Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
x_direct_1000_1000,x_direct_1000_1000_topic_652,492,0,10,12.025707317073156,0.757,73.49,0.0,0.2733428147364053,0.0,10,14,16,17,22,30,40,60,73,73,73
x_direct_1000_1000,x_direct_1000_1000_topic_653,545,0,10,12.088599999999996,0.23399999999999999,92.014,0.0,0.30278828055150586,0.0,10,14,16,18,22,28,37,57,92,92,92
x_direct_1000_1000,x_direct_1000_1000_topic_654,528,0,10,11.966738636363637,0.253,58.594,0.0,0.2933435084976057,0.0,10,13,16,18,23,28,34,42,59,59,59
x_direct_1000_1000,x_direct_1000_1000_topic_655,495,0,10,11.68053939393938,0.272,74.973,0.0,0.27500953921650534,0.0,10,14,15,17,21,25,35,47,75,75,75
x_direct_1000_1000,x_direct_1000_1000_topic_656,522,0,10,11.805729885057481,0.25999999999999995,116.456,0.0,0.2900100595374056,0.0,10,13,16,18,22,25,35,57,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_657,544,0,10,11.693386029411768,0.29,70.956,0.0,0.3022327057248059,0.0,10,13,15,17,22,27,37,43,71,71,71
x_direct_1000_1000,x_direct_1000_1000_topic_658,515,0,10,11.672871844660198,0.5730000000000001,78.22,0.0,0.28612103575050557,0.0,10,14,16,17,21,25,31,35,78,78,78
x_direct_1000_1000,x_direct_1000_1000_topic_659,508,0,10,12.559220472440945,0.273,115.831,0.0,0.2822320119636055,0.0,10,14,16,18,23,29,38,51,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_66,493,0,10,12.463892494928988,0.7060000000000001,85.36399999999999,0.0,0.2738983895631053,0.0,10,14,16,18,23,30,38,58,85,85,85
x_direct_1000_1000,x_direct_1000_1000_topic_660,480,0,10,12.38527916666666,0.6449999999999999,107.848,0.0,0.26667591681600517,0.0,10,13,16,18,23,29,38,62,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_661,489,0,9,11.589977505112472,0.636,90.049,0.0,0.2716760902563053,0.0,9,13,16,18,22,27,33,51,90,90,90
x_direct_1000_1000,x_direct_1000_1000_topic_662,495,0,10,11.991567676767668,0.33,87.503,0.0,0.27500953921650534,0.0,10,13,16,18,23,27,36,56,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_663,530,0,10,11.969884905660383,0.36900000000000005,91.151,0.0,0.29445465815100574,0.0,10,13,16,17,22,27,36,41,91,91,91
x_direct_1000_1000,x_direct_1000_1000_topic_664,564,0,10,11.355138297872333,0.202,47.222,0.0,0.3133442022588061,0.0,10,13,16,17,21,26,32,36,47,47,47
x_direct_1000_1000,x_direct_1000_1000_topic_665,535,0,9,10.786396261682237,0.193,65.521,0.0,0.2972325322845058,0.0,9,12,15,16,21,26,32,37,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_666,490,0,10,11.716746938775506,0.415,65.109,0.0,0.2722316650830053,0.0,10,13,16,17,22,26,35,40,65,65,65
x_direct_1000_1000,x_direct_1000_1000_topic_667,517,0,10,11.635787234042553,0.508,63.47899999999999,0.0,0.2872321854039056,0.0,10,13,16,17,21,26,33,36,63,63,63
x_direct_1000_1000,x_direct_1000_1000_topic_668,504,0,10,11.913019841269834,0.251,115.103,0.0,0.28000971265680547,0.0,10,13,15,18,23,28,39,54,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_669,538,0,9,11.29935873605949,0.447,63.96399999999999,0.0,0.2988992567646058,0.0,9,13,16,18,22,26,32,36,64,64,64
x_direct_1000_1000,x_direct_1000_1000_topic_67,530,0,11,12.895954716981123,0.36900000000000005,86.446,0.0,0.29445465815100574,0.0,11,14,16,18,23,29,46,64,86,86,86
x_direct_1000_1000,x_direct_1000_1000_topic_670,538,0,9,11.586819702602234,0.301,76.022,0.0,0.2988992567646058,0.0,10,13,16,18,23,27,31,36,76,76,76
x_direct_1000_1000,x_direct_1000_1000_topic_671,570,0,10,11.582708771929823,0.45899999999999996,105.48599999999999,0.0,0.31667765121900615,0.0,10,13,15,17,21,26,33,37,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_672,531,0,10,12.59910169491525,0.521,87.22399999999999,0.0,0.29501023297770573,0.0,10,14,16,19,24,31,39,49,87,87,87
x_direct_1000_1000,x_direct_1000_1000_topic_673,525,0,10,11.58776761904762,0.306,68.729,0.0,0.2916767840175057,0.0,10,13,15,17,21,26,32,43,69,69,69
x_direct_1000_1000,x_direct_1000_1000_topic_674,507,0,9,11.182437869822488,0.555,76.857,0.0,0.2816764371369055,0.0,9,12,14,16,20,25,35,54,77,77,77
x_direct_1000_1000,x_direct_1000_1000_topic_675,512,0,10,11.332060546874995,0.442,89.792,0.0,0.28445431127040555,0.0,10,13,16,17,22,26,31,35,90,90,90
x_direct_1000_1000,x_direct_1000_1000_topic_676,530,0,10,11.418003773584912,0.402,63.35300000000001,0.0,0.29445465815100574,0.0,10,13,15,17,21,27,37,47,63,63,63
x_direct_1000_1000,x_direct_1000_1000_topic_677,482,0,9,10.84331535269709,0.395,38.294000000000004,0.0,0.2677870664694052,0.0,9,12,15,17,21,26,31,34,38,38,38
x_direct_1000_1000,x_direct_1000_1000_topic_678,491,0,9,11.45270875763747,0.275,113.80999999999999,0.0,0.2727872399097053,0.0,9,13,15,17,21,27,34,58,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_679,540,0,10,12.069822222222223,0.43600000000000005,79.696,0.0,0.3000104064180058,0.0,10,13,15,18,22,29,33,65,80,80,80
x_direct_1000_1000,x_direct_1000_1000_topic_68,493,0,10,11.470999999999997,0.36900000000000005,79.361,0.0,0.2738983895631053,0.0,10,13,15,17,21,26,35,44,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_680,513,0,10,11.616787524366478,0.47,87.707,0.0,0.28500988609710554,0.0,10,14,16,17,21,25,32,35,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_681,546,0,10,11.587265567765582,0.5720000000000001,85.309,0.0,0.3033438553782059,0.0,10,13,16,17,22,28,33,39,85,85,85
x_direct_1000_1000,x_direct_1000_1000_topic_682,489,0,9,11.890102249488754,0.506,116.825,0.0,0.2716760902563053,0.0,9,13,15,18,23,29,42,68,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_683,541,0,10,10.995251386321632,0.17300000000000001,48.859,0.0,0.30056598124470585,0.0,10,13,15,16,20,24,29,36,49,49,49
x_direct_1000_1000,x_direct_1000_1000_topic_684,547,0,10,11.648659963436927,0.303,79.08800000000001,0.0,0.3038994302049059,0.0,10,13,16,17,23,28,34,48,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_685,490,0,9,11.027081632653054,0.34099999999999997,78.859,0.0,0.2722316650830053,0.0,9,12,15,16,22,28,36,45,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_686,483,0,10,11.56732505175983,0.531,70.98,0.0,0.2683426412961052,0.0,10,13,15,17,21,25,32,38,71,71,71
x_direct_1000_1000,x_direct_1000_1000_topic_687,520,0,11,12.670434615384623,0.46900000000000003,104.96,0.0,0.28889890988400563,0.0,11,14,16,18,23,27,41,58,100,100,100
x_direct_1000_1000,x_direct_1000_1000_topic_688,520,0,10,11.636140384615379,0.491,66.291,0.0,0.28889890988400563,0.0,10,13,16,17,21,27,31,36,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_689,525,0,10,11.4980780952381,0.67,66.538,0.0,0.2916767840175057,0.0,10,13,15,17,22,27,31,33,67,67,67
x_direct_1000_1000,x_direct_1000_1000_topic_69,518,0,9,10.966542471042468,0.245,50.925,0.0,0.2877877602306056,0.0,10,13,15,16,21,26,32,36,51,51,51
x_direct_1000_1000,x_direct_1000_1000_topic_690,486,0,9,11.024763374485595,0.297,65.729,0.0,0.27000936577620527,0.0,9,13,16,18,22,26,31,35,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_691,526,0,10,12.158619771863115,0.641,116.355,0.0,0.2922323588442057,0.0,10,14,16,17,22,28,37,48,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_692,499,0,10,11.475148296593186,0.304,66.783,0.0,0.2772318385233054,0.0,10,13,15,17,21,26,37,42,67,67,67
x_direct_1000_1000,x_direct_1000_1000_topic_693,520,0,9,11.25613076923077,0.262,75.1,0.0,0.28889890988400563,0.0,9,13,15,17,20,26,32,37,75,75,75
x_direct_1000_1000,x_direct_1000_1000_topic_694,491,0,9,11.046242362525444,0.43,67.937,0.0,0.2727872399097053,0.0,9,12,14,16,20,27,32,36,68,68,68
x_direct_1000_1000,x_direct_1000_1000_topic_695,498,0,10,11.869409638554224,0.308,94.205,0.0,0.27667626369660536,0.0,10,13,15,18,22,26,39,55,94,94,94
x_direct_1000_1000,x_direct_1000_1000_topic_696,533,0,9,11.243849906191375,0.851,66.128,0.0,0.29612138263110577,0.0,9,13,15,16,22,27,34,38,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_697,497,0,10,11.525635814889327,0.325,57.573,0.0,0.2761206888699054,0.0,10,13,16,17,22,28,37,47,58,58,58
x_direct_1000_1000,x_direct_1000_1000_topic_698,513,0,10,12.11059064327485,0.39399999999999996,116.23,0.0,0.28500988609710554,0.0,10,13,16,18,22,27,33,40,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_699,537,0,10,11.857433891992542,0.221,65.841,0.0,0.2983436819379058,0.0,10,13,16,17,22,27,37,45,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_7,493,0,9,11.350097363083162,0.8130000000000001,128.255,0.0,0.2738983895631053,0.0,9,12,15,17,20,23,26,34,130,130,130
x_direct_1000_1000,x_direct_1000_1000_topic_70,501,0,10,11.719514970059878,0.643,96.845,0.0,0.2783429881767054,0.0,10,13,15,16,22,28,36,56,97,97,97
x_direct_1000_1000,x_direct_1000_1000_topic_700,498,0,10,11.548873493975902,0.661,71.525,0.0,0.27667626369660536,0.0,10,13,16,17,23,27,33,42,72,72,72
x_direct_1000_1000,x_direct_1000_1000_topic_701,547,0,10,12.042486288848274,0.21800000000000003,73.155,0.0,0.3038994302049059,0.0,10,14,17,18,23,28,36,39,73,73,73
x_direct_1000_1000,x_direct_1000_1000_topic_702,563,0,10,12.0546110124334,0.355,93.429,0.0,0.31278862743210606,0.0,10,14,16,18,22,27,34,39,93,93,93
x_direct_1000_1000,x_direct_1000_1000_topic_703,503,0,9,11.157234592445336,0.442,81.01899999999999,0.0,0.2794541378301054,0.0,9,13,16,18,22,26,35,42,81,81,81
x_direct_1000_1000,x_direct_1000_1000_topic_704,498,0,9,11.253457831325298,0.24000000000000002,91.234,0.0,0.27667626369660536,0.0,9,13,15,17,22,27,33,39,91,91,91
x_direct_1000_1000,x_direct_1000_1000_topic_705,500,0,10,11.316308000000001,0.311,45.99,0.0,0.2777874133500054,0.0,10,13,15,17,21,25,31,36,46,46,46
x_direct_1000_1000,x_direct_1000_1000_topic_706,508,0,10,11.986744094488188,0.499,87.699,0.0,0.2822320119636055,0.0,10,13,16,17,22,28,36,41,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_707,481,0,9,11.188074844074839,0.25,72.711,0.0,0.2672314916427052,0.0,9,13,16,17,21,27,33,37,73,73,73
x_direct_1000_1000,x_direct_1000_1000_topic_708,464,0,9,11.084659482758623,0.51,68.11,0.0,0.257786719588805,0.0,9,12,14,16,21,25,31,50,68,68,68
x_direct_1000_1000,x_direct_1000_1000_topic_709,563,0,10,11.688003552397868,0.41100000000000003,88.566,0.0,0.31278862743210606,0.0,10,13,15,17,22,25,33,41,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_71,482,0,10,11.798670124481328,0.207,88.34400000000001,0.0,0.2677870664694052,0.0,10,13,16,18,22,28,35,46,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_710,544,0,11,12.91469852941178,0.356,89.362,0.0,0.3022327057248059,0.0,11,14,17,19,23,28,40,57,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_711,490,0,10,11.892632653061224,0.759,91.636,0.0,0.2722316650830053,0.0,10,14,16,17,22,28,35,57,92,92,92
x_direct_1000_1000,x_direct_1000_1000_topic_712,528,0,10,12.033535984848475,0.39399999999999996,90.372,0.0,0.2933435084976057,0.0,10,14,16,18,22,26,37,53,90,90,90
x_direct_1000_1000,x_direct_1000_1000_topic_713,506,0,9,11.448926877470356,0.264,81.619,0.0,0.28112086231020544,0.0,9,13,16,18,21,26,31,39,82,82,82
x_direct_1000_1000,x_direct_1000_1000_topic_714,461,0,9,11.367605206073758,0.34099999999999997,65.679,0.0,0.256119995108705,0.0,9,13,15,16,21,26,33,48,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_715,493,0,10,12.12389655172414,0.622,117.257,0.0,0.2738983895631053,0.0,10,14,16,18,23,28,35,41,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_716,510,0,10,11.560276470588239,0.457,72.613,0.0,0.2833431616170055,0.0,10,13,16,17,22,26,30,36,73,73,73
x_direct_1000_1000,x_direct_1000_1000_topic_717,509,0,9,11.513905697445972,0.43,107.455,0.0,0.28278758679030547,0.0,9,13,16,17,21,28,33,40,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_718,525,0,10,11.981417142857145,0.533,65.816,0.0,0.2916767840175057,0.0,10,14,15,17,23,27,33,40,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_719,476,0,9,11.455691176470582,0.21000000000000002,66.253,0.0,0.26445361750920515,0.0,9,13,16,17,22,28,32,36,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_72,503,0,10,12.535473161033801,0.443,68.013,0.0,0.2794541378301054,0.0,10,14,16,18,23,29,39,57,68,68,68
x_direct_1000_1000,x_direct_1000_1000_topic_720,528,0,10,11.55636931818182,0.397,75.067,0.0,0.2933435084976057,0.0,10,13,16,17,22,26,33,37,75,75,75
x_direct_1000_1000,x_direct_1000_1000_topic_721,502,0,10,11.51211752988048,0.2,70.44300000000001,0.0,0.27889856300340543,0.0,10,14,15,17,21,27,33,40,70,70,70
x_direct_1000_1000,x_direct_1000_1000_topic_722,499,0,10,11.923711422845695,0.438,86.905,0.0,0.2772318385233054,0.0,10,13,16,17,22,26,36,49,87,87,87
x_direct_1000_1000,x_direct_1000_1000_topic_723,478,0,10,11.78352719665272,0.17200000000000001,83.405,0.0,0.2655647671626052,0.0,10,13,15,17,22,31,38,48,83,83,83
x_direct_1000_1000,x_direct_1000_1000_topic_724,557,0,10,11.87969299820467,0.723,116.98899999999999,0.0,0.309455178471906,0.0,10,14,16,18,22,25,31,39,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_725,496,0,10,11.36354233870968,0.5479999999999999,62.895999999999994,0.0,0.27556511404320533,0.0,10,13,15,16,22,26,32,40,63,63,63
x_direct_1000_1000,x_direct_1000_1000_topic_726,557,0,10,12.104807899461406,0.5289999999999999,80.77900000000001,0.0,0.309455178471906,0.0,10,14,16,18,22,28,37,47,81,81,81
x_direct_1000_1000,x_direct_1000_1000_topic_727,531,0,10,11.343983050847456,0.6809999999999999,69.01,0.0,0.29501023297770573,0.0,10,13,15,17,21,25,33,34,69,69,69
x_direct_1000_1000,x_direct_1000_1000_topic_728,490,0,10,11.417281632653056,0.5289999999999999,93.67,0.0,0.2722316650830053,0.0,10,13,15,17,22,27,33,39,94,94,94
x_direct_1000_1000,x_direct_1000_1000_topic_729,487,0,10,11.789390143737169,0.5419999999999999,73.843,0.0,0.27056494060290526,0.0,10,14,16,18,23,27,31,35,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_73,490,0,10,11.492828571428578,0.23,70.663,0.0,0.2722316650830053,0.0,10,13,16,17,21,25,30,40,71,71,71
x_direct_1000_1000,x_direct_1000_1000_topic_730,521,0,10,11.668798464491362,0.28400000000000003,60.421,0.0,0.2894544847107056,0.0,10,13,16,19,22,26,32,34,60,60,60
x_direct_1000_1000,x_direct_1000_1000_topic_731,453,0,10,12.300264900662258,0.6489999999999999,71.014,0.0,0.2516753964951049,0.0,10,14,16,18,22,28,34,38,71,71,71
x_direct_1000_1000,x_direct_1000_1000_topic_732,502,0,10,12.053017928286856,0.217,88.687,0.0,0.27889856300340543,0.0,10,14,17,18,22,25,35,42,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_733,494,0,10,11.26144129554656,0.216,52.562,0.0,0.27445396438980535,0.0,10,13,16,17,21,26,34,43,53,53,53
x_direct_1000_1000,x_direct_1000_1000_topic_734,495,0,10,11.820345454545453,0.311,90.09,0.0,0.27500953921650534,0.0,10,13,15,17,22,27,40,54,90,90,90
x_direct_1000_1000,x_direct_1000_1000_topic_735,518,0,10,12.336281853281859,0.395,86.065,0.0,0.2877877602306056,0.0,10,14,17,19,23,28,39,58,86,86,86
x_direct_1000_1000,x_direct_1000_1000_topic_736,533,0,10,11.628868667917438,0.381,74.37100000000001,0.0,0.29612138263110577,0.0,10,14,16,17,22,26,36,46,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_737,531,0,10,11.419606403013182,0.23299999999999998,83.4,0.0,0.29501023297770573,0.0,10,12,15,17,21,26,33,38,83,83,83
x_direct_1000_1000,x_direct_1000_1000_topic_738,484,0,9,11.56356404958677,0.321,74.306,0.0,0.26889821612280523,0.0,9,13,16,17,21,26,36,44,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_739,504,0,10,11.413559523809528,0.339,79.571,0.0,0.28000971265680547,0.0,10,13,15,16,20,25,33,38,80,80,80
x_direct_1000_1000,x_direct_1000_1000_topic_74,528,0,10,11.585323863636376,0.202,88.309,0.0,0.2933435084976057,0.0,10,13,15,17,21,27,36,41,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_740,498,0,10,12.175706827309243,0.196,81.06700000000001,0.0,0.27667626369660536,0.0,10,14,16,17,23,27,41,66,81,81,81
x_direct_1000_1000,x_direct_1000_1000_topic_741,534,0,9,11.620539325842708,0.32,75.324,0.0,0.29667695745780576,0.0,9,12,15,17,23,29,41,53,75,75,75
x_direct_1000_1000,x_direct_1000_1000_topic_742,503,0,10,11.284783300198814,0.54,66.18400000000001,0.0,0.2794541378301054,0.0,10,13,15,17,21,26,33,38,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_743,511,0,10,12.13983365949119,0.186,73.428,0.0,0.2838987364437055,0.0,10,13,16,18,23,27,34,46,73,73,73
x_direct_1000_1000,x_direct_1000_1000_topic_744,511,0,10,11.492379647749518,0.221,64.229,0.0,0.2838987364437055,0.0,10,13,16,17,22,26,30,34,64,64,64
x_direct_1000_1000,x_direct_1000_1000_topic_745,486,0,10,11.583740740740737,0.27399999999999997,58.119,0.0,0.27000936577620527,0.0,10,13,16,18,23,27,32,35,58,58,58
x_direct_1000_1000,x_direct_1000_1000_topic_746,481,0,10,11.636910602910596,0.694,75.08099999999999,0.0,0.2672314916427052,0.0,10,13,16,17,23,26,30,36,75,75,75
x_direct_1000_1000,x_direct_1000_1000_topic_747,492,0,10,12.750310975609754,0.3,78.75999999999999,0.0,0.2733428147364053,0.0,11,14,17,19,22,29,37,60,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_748,513,0,10,11.947859649122806,0.457,91.235,0.0,0.28500988609710554,0.0,10,14,16,18,22,26,36,38,91,91,91
x_direct_1000_1000,x_direct_1000_1000_topic_749,530,0,10,11.610618867924527,0.363,86.523,0.0,0.29445465815100574,0.0,10,13,15,16,21,27,33,48,87,87,87
x_direct_1000_1000,x_direct_1000_1000_topic_75,530,0,10,11.897450943396226,0.087,86.259,0.0,0.29445465815100574,0.0,10,13,16,18,23,25,36,54,86,86,86
x_direct_1000_1000,x_direct_1000_1000_topic_750,510,0,10,11.97631960784314,0.5109999999999999,65.655,0.0,0.2833431616170055,0.0,10,14,16,18,23,27,33,35,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_751,523,0,10,11.293196940726578,0.27,71.63,0.0,0.29056563436410565,0.0,10,13,15,17,22,26,33,35,72,72,72
x_direct_1000_1000,x_direct_1000_1000_topic_752,505,0,10,12.2884297029703,0.5379999999999999,74.82900000000001,0.0,0.28056528748350545,0.0,10,14,16,18,23,27,36,39,75,75,75
x_direct_1000_1000,x_direct_1000_1000_topic_753,506,0,9,12.152976284584982,0.317,86.53800000000001,0.0,0.28112086231020544,0.0,9,13,16,18,24,29,37,60,87,87,87
x_direct_1000_1000,x_direct_1000_1000_topic_754,520,0,10,11.484148076923073,0.45899999999999996,65.54599999999999,0.0,0.28889890988400563,0.0,10,13,16,17,22,25,32,37,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_755,571,0,10,11.632998248686517,0.49799999999999994,90.889,0.0,0.31723322604570614,0.0,10,13,15,16,22,28,34,43,91,91,91
x_direct_1000_1000,x_direct_1000_1000_topic_756,500,0,10,11.708645999999991,0.448,117.45899999999999,0.0,0.2777874133500054,0.0,10,13,16,18,22,26,32,39,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_757,510,0,10,11.954388235294115,0.289,47.341,0.0,0.2833431616170055,0.0,10,14,16,18,23,28,37,39,47,47,47
x_direct_1000_1000,x_direct_1000_1000_topic_758,524,0,11,12.119900763358785,0.776,90.694,0.0,0.29112120919080564,0.0,11,14,16,18,22,26,35,40,91,91,91
x_direct_1000_1000,x_direct_1000_1000_topic_759,500,0,10,11.841993999999994,0.416,64.724,0.0,0.2777874133500054,0.0,10,14,16,17,22,28,36,49,65,65,65
x_direct_1000_1000,x_direct_1000_1000_topic_76,517,0,10,11.983007736943902,0.258,79.483,0.0,0.2872321854039056,0.0,10,14,16,18,23,28,36,38,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_760,503,0,11,11.949369781312127,0.441,60.312,0.0,0.2794541378301054,0.0,11,14,17,18,22,26,31,34,60,60,60
x_direct_1000_1000,x_direct_1000_1000_topic_761,497,0,10,11.726392354124751,0.721,52.839,0.0,0.2761206888699054,0.0,10,13,16,17,23,27,34,38,53,53,53
x_direct_1000_1000,x_direct_1000_1000_topic_762,524,0,10,11.91815076335878,0.22699999999999998,64.086,0.0,0.29112120919080564,0.0,10,14,16,18,22,26,33,36,64,64,64
x_direct_1000_1000,x_direct_1000_1000_topic_763,543,0,9,11.318292817679556,0.558,113.903,0.0,0.3016771308981059,0.0,9,13,15,17,22,27,33,35,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_764,529,0,10,11.895083175803403,0.399,116.93900000000001,0.0,0.2938990833243057,0.0,10,14,16,18,22,27,33,38,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_765,519,0,10,11.793680154142574,0.41,63.202999999999996,0.0,0.2883433350573056,0.0,10,13,16,18,23,28,33,40,63,63,63
x_direct_1000_1000,x_direct_1000_1000_topic_766,484,0,10,11.763836776859504,0.47800000000000004,88.77300000000001,0.0,0.26889821612280523,0.0,10,13,15,17,23,28,37,42,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_767,516,0,10,11.840643410852712,0.876,85.654,0.0,0.28667661057720556,0.0,10,13,16,17,22,26,33,53,86,86,86
x_direct_1000_1000,x_direct_1000_1000_topic_768,502,0,10,11.790217131474112,0.355,106.82600000000001,0.0,0.27889856300340543,0.0,10,13,16,17,22,28,36,39,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_769,522,0,10,11.401300766283532,0.24600000000000002,61.800000000000004,0.0,0.2900100595374056,0.0,10,13,15,17,21,25,33,38,62,62,62
x_direct_1000_1000,x_direct_1000_1000_topic_77,503,0,10,11.11233996023857,0.426,73.363,0.0,0.2794541378301054,0.0,10,13,15,17,21,26,29,31,73,73,73
x_direct_1000_1000,x_direct_1000_1000_topic_770,489,0,10,11.449768916155426,0.617,74.334,0.0,0.2716760902563053,0.0,10,14,15,17,20,25,32,37,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_771,496,0,10,12.512931451612898,0.398,87.155,0.0,0.27556511404320533,0.0,10,14,16,18,24,30,38,58,87,87,87
x_direct_1000_1000,x_direct_1000_1000_topic_772,525,0,10,11.870028571428564,0.28400000000000003,89.427,0.0,0.2916767840175057,0.0,10,13,16,18,23,27,36,47,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_773,474,0,10,11.865772151898732,0.42700000000000005,70.218,0.0,0.2633424678558051,0.0,10,14,16,17,22,28,34,39,70,70,70
x_direct_1000_1000,x_direct_1000_1000_topic_774,513,0,10,12.173614035087725,0.641,71.12400000000001,0.0,0.28500988609710554,0.0,10,14,16,17,23,27,35,52,71,71,71
x_direct_1000_1000,x_direct_1000_1000_topic_775,514,0,10,12.268643968871592,0.522,70.742,0.0,0.2855654609238055,0.0,11,14,16,18,23,28,34,38,71,71,71
x_direct_1000_1000,x_direct_1000_1000_topic_776,479,0,10,11.655947807933197,0.19799999999999998,89.491,0.0,0.2661203419893052,0.0,10,14,16,17,22,28,31,39,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_777,479,0,10,12.017855949895617,0.217,114.551,0.0,0.2661203419893052,0.0,10,13,16,18,23,27,35,61,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_778,494,0,10,11.634277327935223,0.395,72.74600000000001,0.0,0.27445396438980535,0.0,10,14,16,17,21,25,32,37,73,73,73
x_direct_1000_1000,x_direct_1000_1000_topic_779,491,0,10,12.015729124236254,0.566,107.613,0.0,0.2727872399097053,0.0,10,13,16,17,21,26,31,41,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_78,484,0,10,11.61490495867768,0.594,53.964999999999996,0.0,0.26889821612280523,0.0,10,13,16,18,21,27,34,42,54,54,54
x_direct_1000_1000,x_direct_1000_1000_topic_780,471,0,10,12.273203821656045,0.345,91.846,0.0,0.2616757433757051,0.0,10,14,16,18,24,29,40,56,92,92,92
x_direct_1000_1000,x_direct_1000_1000_topic_781,521,0,10,11.864239923224567,0.262,88.864,0.0,0.2894544847107056,0.0,10,13,15,17,22,27,35,53,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_782,468,0,9,11.04917521367521,0.657,66.37,0.0,0.26000901889560507,0.0,9,13,15,16,21,25,33,36,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_783,508,0,9,11.70817913385827,0.467,77.784,0.0,0.2822320119636055,0.0,9,14,16,17,23,27,34,38,78,78,78
x_direct_1000_1000,x_direct_1000_1000_topic_784,500,0,10,11.313575999999998,0.6719999999999999,81.926,0.0,0.2777874133500054,0.0,10,13,16,17,21,25,30,34,82,82,82
x_direct_1000_1000,x_direct_1000_1000_topic_785,510,0,10,11.595211764705873,0.366,76.281,0.0,0.2833431616170055,0.0,10,13,15,17,21,28,33,53,76,76,76
x_direct_1000_1000,x_direct_1000_1000_topic_786,507,0,9,11.359069033530572,0.182,76.708,0.0,0.2816764371369055,0.0,9,13,16,18,22,25,31,46,77,77,77
x_direct_1000_1000,x_direct_1000_1000_topic_787,514,0,10,11.345021400778219,0.40700000000000003,77.125,0.0,0.2855654609238055,0.0,10,13,15,17,21,26,32,38,77,77,77
x_direct_1000_1000,x_direct_1000_1000_topic_788,537,0,9,11.803158286778391,0.398,116.185,0.0,0.2983436819379058,0.0,9,13,16,17,22,27,32,50,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_789,514,0,9,11.877591439688715,0.621,116.426,0.0,0.2855654609238055,0.0,9,13,16,17,22,27,36,59,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_79,501,0,10,11.797159680638723,0.225,116.205,0.0,0.2783429881767054,0.0,10,13,16,17,23,28,33,36,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_790,515,0,9,11.372361165048556,0.512,68.86,0.0,0.28612103575050557,0.0,9,13,16,17,21,25,30,34,69,69,69
