Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
x_fanout_500_500,x_fanout_500_500_exchange_375,1055,0,8,9.910492890995263,0.08399999999999999,48.901,0.0,0.5495038676016103,0.0,8,12,14,15,19,22,27,30,44,49,49
x_fanout_500_500,x_fanout_500_500_exchange_376,1039,0,8,10.293150144369584,0.108,57.287,0.0,0.5411701596569413,0.0,8,12,14,15,20,24,31,42,53,57,57
x_fanout_500_500,x_fanout_500_500_exchange_377,1081,0,8,9.896555041628119,0.13899999999999998,69.305,0.0,0.5630461430116973,0.0,8,12,14,15,19,22,27,31,67,69,69
x_fanout_500_500,x_fanout_500_500_exchange_378,1081,0,9,10.289687326549489,0.178,62.637,0.0,0.5630461430116973,0.0,9,12,14,15,20,24,29,35,60,63,63
x_fanout_500_500,x_fanout_500_500_exchange_379,1048,0,9,10.289365458015268,0.13899999999999998,58.952999999999996,0.0,0.5458578703758176,0.0,9,12,14,16,19,23,28,34,57,59,59
x_fanout_500_500,x_fanout_500_500_exchange_38,1074,0,9,10.21209404096835,0.205,58.418,0.0,0.5594001457859047,0.0,9,12,14,15,20,23,28,31,48,58,58
x_fanout_500_500,x_fanout_500_500_exchange_380,1007,0,8,10.365835153922545,0.104,67.898,0.0,0.5245027437676033,0.0,8,12,14,16,21,25,29,36,62,68,68
x_fanout_500_500,x_fanout_500_500_exchange_381,1063,0,9,10.518072436500475,0.089,66.05199999999999,0.0,0.5536707215739447,0.0,9,12,14,16,20,23,31,39,56,66,66
x_fanout_500_500,x_fanout_500_500_exchange_382,1110,0,8,9.806180180180183,0.09000000000000001,61.564,0.0,0.5781509886614099,0.0,8,12,14,15,19,22,28,30,37,62,62
x_fanout_500_500,x_fanout_500_500_exchange_383,1082,0,8,10.154788354898331,0.089,67.998,0.0,0.5635669997582391,0.0,8,12,14,16,19,24,29,35,61,68,68
x_fanout_500_500,x_fanout_500_500_exchange_384,1080,0,8,10.062023148148137,0.225,60.964,0.0,0.5625252862651555,0.0,8,12,14,16,20,22,27,33,60,61,61
x_fanout_500_500,x_fanout_500_500_exchange_385,1020,0,8,10.469075490196085,0.08600000000000001,67.679,0.0,0.5312738814726469,0.0,8,12,14,16,20,25,29,38,67,68,68
x_fanout_500_500,x_fanout_500_500_exchange_386,1002,0,8,10.086407185628751,0.125,65.842,0.0,0.5218984600348943,0.0,8,12,14,16,20,24,29,32,37,66,66
x_fanout_500_500,x_fanout_500_500_exchange_387,1071,0,9,10.565190476190468,0.155,67.636,0.0,0.5578375755462792,0.0,9,12,15,16,20,25,30,37,53,68,68
x_fanout_500_500,x_fanout_500_500_exchange_388,1029,0,8,10.226723032069973,0.111,56.245999999999995,0.0,0.5359615921915232,0.0,8,12,15,16,20,24,28,31,54,56,56
x_fanout_500_500,x_fanout_500_500_exchange_389,1055,0,9,10.194944075829392,0.096,63.17100000000001,0.0,0.5495038676016103,0.0,9,12,14,16,19,23,28,32,48,63,63
x_fanout_500_500,x_fanout_500_500_exchange_39,1045,0,8,9.94613875598085,0.29100000000000004,53.414,0.0,0.5442953001361922,0.0,8,12,14,16,19,23,28,32,52,53,53
x_fanout_500_500,x_fanout_500_500_exchange_390,1046,0,9,10.207652007648178,0.215,62.449999999999996,0.0,0.544816156882734,0.0,9,12,14,15,19,23,30,33,60,62,62
x_fanout_500_500,x_fanout_500_500_exchange_391,1066,0,9,10.149773921200753,0.148,68.93900000000001,0.0,0.5552332918135702,0.0,9,12,14,15,20,23,28,32,58,69,69
x_fanout_500_500,x_fanout_500_500_exchange_392,1048,0,8,10.039458015267174,0.112,48.760999999999996,0.0,0.5458578703758176,0.0,8,12,14,16,20,23,26,30,42,49,49
x_fanout_500_500,x_fanout_500_500_exchange_393,1024,0,9,10.146240234375012,0.092,66.076,0.0,0.5333573084588141,0.0,9,12,14,15,19,23,28,32,54,66,66
x_fanout_500_500,x_fanout_500_500_exchange_394,1049,0,9,10.372073403241181,0.112,67.038,0.0,0.5463787271223594,0.0,9,12,15,16,20,23,31,33,60,67,67
x_fanout_500_500,x_fanout_500_500_exchange_395,1113,0,9,10.118247079964053,0.097,68.287,0.0,0.5797135589010353,0.0,9,12,14,15,20,23,28,33,67,68,68
x_fanout_500_500,x_fanout_500_500_exchange_396,1051,0,9,9.919945765937213,0.098,54.053,0.0,0.547420440615443,0.0,9,12,14,15,19,23,27,30,43,54,54
x_fanout_500_500,x_fanout_500_500_exchange_397,1047,0,8,10.091367717287488,0.08,57.224,0.0,0.5453370136292758,0.0,8,12,14,16,20,24,29,34,51,57,57
x_fanout_500_500,x_fanout_500_500_exchange_398,1035,0,9,10.575370048309182,0.40700000000000003,69.68100000000001,0.0,0.539086732670774,0.0,9,12,14,16,20,24,31,37,55,70,70
x_fanout_500_500,x_fanout_500_500_exchange_399,1101,0,9,10.293870118074484,0.103,62.986,0.0,0.5734632779425336,0.0,9,12,14,16,19,23,29,32,50,63,63
x_fanout_500_500,x_fanout_500_500_exchange_4,1032,0,9,10.371093992248053,0.114,68.65499999999999,0.0,0.5375241624311486,0.0,9,12,14,16,19,23,29,36,64,69,69
x_fanout_500_500,x_fanout_500_500_exchange_40,1040,0,8,9.914989423076928,0.076,69.07000000000001,0.0,0.541691016403483,0.0,8,11,13,15,19,23,29,39,68,69,69
x_fanout_500_500,x_fanout_500_500_exchange_400,1073,0,8,9.821375582479027,0.089,53.355,0.0,0.5588792890393629,0.0,8,12,14,15,18,22,28,32,49,53,53
x_fanout_500_500,x_fanout_500_500_exchange_401,1052,0,9,10.508033269961983,0.107,67.09,0.0,0.5479412973619848,0.0,9,12,15,16,20,25,30,36,64,67,67
x_fanout_500_500,x_fanout_500_500_exchange_402,1094,0,9,10.359578610603283,0.337,69.382,0.0,0.5698172807167409,0.0,9,12,14,16,20,24,32,41,67,69,69
x_fanout_500_500,x_fanout_500_500_exchange_403,1149,0,9,10.21122193211488,0.104,54.385000000000005,0.0,0.5984644017765405,0.0,9,12,14,16,20,23,28,32,51,54,54
x_fanout_500_500,x_fanout_500_500_exchange_404,1024,0,8,10.226612304687503,0.416,61.491,0.0,0.5333573084588141,0.0,8,12,14,16,20,23,29,31,60,61,61
x_fanout_500_500,x_fanout_500_500_exchange_405,1065,0,9,10.569421596244144,0.102,64.064,0.0,0.5547124350670284,0.0,9,12,15,16,20,23,29,34,63,64,64
x_fanout_500_500,x_fanout_500_500_exchange_406,991,0,9,10.749209889001019,0.204,66.271,0.0,0.5161690358229344,0.0,9,12,15,16,20,24,31,40,66,66,66
x_fanout_500_500,x_fanout_500_500_exchange_407,1040,0,9,10.295099038461528,0.09000000000000001,68.305,0.0,0.541691016403483,0.0,9,12,14,16,19,23,30,34,63,68,68
x_fanout_500_500,x_fanout_500_500_exchange_408,1042,0,9,10.341882917466407,0.16,66.716,0.0,0.5427327298965667,0.0,9,12,14,16,19,22,29,34,60,67,67
x_fanout_500_500,x_fanout_500_500_exchange_409,1073,0,9,10.51131873252563,0.106,68.35900000000001,0.0,0.5588792890393629,0.0,9,12,15,16,19,23,29,31,67,68,68
x_fanout_500_500,x_fanout_500_500_exchange_41,1045,0,9,10.549845933014355,0.14200000000000002,69.49600000000001,0.0,0.5442953001361922,0.0,9,13,15,16,20,23,29,34,68,69,69
x_fanout_500_500,x_fanout_500_500_exchange_410,1082,0,9,10.489487985212564,0.092,65.349,0.0,0.5635669997582391,0.0,9,12,15,16,19,23,30,36,52,65,65
x_fanout_500_500,x_fanout_500_500_exchange_411,1061,0,9,10.450834118755894,0.09899999999999999,69.22300000000001,0.0,0.5526290080808611,0.0,9,12,15,16,19,23,29,37,62,69,69
x_fanout_500_500,x_fanout_500_500_exchange_412,1068,0,8,9.792461610486898,0.136,68.068,0.0,0.5562750053066537,0.0,8,11,14,15,19,22,27,31,37,68,68
x_fanout_500_500,x_fanout_500_500_exchange_413,1076,0,9,10.00320167286246,0.108,44.462,0.0,0.5604418592789883,0.0,9,12,14,15,19,22,29,33,42,44,44
x_fanout_500_500,x_fanout_500_500_exchange_414,1025,0,9,10.314393170731703,0.15100000000000002,68.58200000000001,0.0,0.5338781652053559,0.0,9,12,14,15,19,24,29,36,58,69,69
x_fanout_500_500,x_fanout_500_500_exchange_415,1026,0,9,10.175277777777783,0.125,50.39,0.0,0.5343990219518977,0.0,9,12,14,16,19,23,29,33,50,50,50
x_fanout_500_500,x_fanout_500_500_exchange_416,1032,0,8,10.128165697674426,0.13799999999999998,56.62,0.0,0.5375241624311486,0.0,8,12,14,16,20,24,29,31,50,57,57
x_fanout_500_500,x_fanout_500_500_exchange_417,1080,0,8,10.094628703703705,0.116,49.487,0.0,0.5625252862651555,0.0,8,12,14,15,19,23,30,32,41,49,49
x_fanout_500_500,x_fanout_500_500_exchange_418,1004,0,8,10.137794820717136,0.16899999999999998,62.041,0.0,0.522940173527978,0.0,8,12,15,16,20,24,27,31,55,62,62
x_fanout_500_500,x_fanout_500_500_exchange_419,1070,0,9,10.25465233644861,0.147,49.841,0.0,0.5573167187997374,0.0,9,12,14,16,19,22,29,35,49,50,50
x_fanout_500_500,x_fanout_500_500_exchange_42,1030,0,8,10.272519417475726,0.108,66.121,0.0,0.536482448938065,0.0,8,12,14,15,19,23,30,35,61,66,66
x_fanout_500_500,x_fanout_500_500_exchange_420,1083,0,9,10.541463527239152,0.243,62.527,0.0,0.564087856504781,0.0,9,12,15,16,20,25,31,36,53,63,63
x_fanout_500_500,x_fanout_500_500_exchange_421,1065,0,8,10.13593051643192,0.102,61.059000000000005,0.0,0.5547124350670284,0.0,8,11,14,15,20,24,30,32,57,61,61
x_fanout_500_500,x_fanout_500_500_exchange_422,1107,0,9,10.299093044263776,0.365,54.543,0.0,0.5765884184217844,0.0,9,12,14,15,20,23,29,33,48,55,55
x_fanout_500_500,x_fanout_500_500_exchange_423,1084,0,9,10.312006457564578,0.41300000000000003,60.221,0.0,0.5646087132513228,0.0,9,12,14,15,20,24,31,48,57,60,60
x_fanout_500_500,x_fanout_500_500_exchange_424,1035,0,9,10.437957487922697,0.10500000000000001,62.608,0.0,0.539086732670774,0.0,9,12,14,15,19,23,29,33,56,63,63
x_fanout_500_500,x_fanout_500_500_exchange_425,1070,0,9,10.29756168224299,0.183,67.95,0.0,0.5573167187997374,0.0,9,12,14,15,20,24,30,37,62,68,68
x_fanout_500_500,x_fanout_500_500_exchange_426,1017,0,9,10.557731563421829,0.096,66.90599999999999,0.0,0.5297113112330215,0.0,9,12,14,16,20,23,29,32,61,67,67
x_fanout_500_500,x_fanout_500_500_exchange_427,1067,0,8,10.01865791940019,0.101,65.33200000000001,0.0,0.555754148560112,0.0,8,12,14,15,19,21,28,33,65,65,65
x_fanout_500_500,x_fanout_500_500_exchange_428,1081,0,9,10.28018871415356,0.101,68.54,0.0,0.5630461430116973,0.0,9,12,14,15,20,23,29,34,55,69,69
x_fanout_500_500,x_fanout_500_500_exchange_429,997,0,8,10.207960882647946,0.092,68.45700000000001,0.0,0.5192941763021852,0.0,8,12,14,16,20,23,29,34,68,68,68
x_fanout_500_500,x_fanout_500_500_exchange_43,1013,0,9,10.058941757156974,0.215,66.047,0.0,0.5276278842468543,0.0,9,12,14,16,20,23,28,31,56,66,66
x_fanout_500_500,x_fanout_500_500_exchange_430,1096,0,9,10.271403284671537,0.09000000000000001,67.02900000000001,0.0,0.5708589942098246,0.0,9,12,14,15,20,23,28,33,54,67,67
x_fanout_500_500,x_fanout_500_500_exchange_431,1043,0,9,10.31790891658677,0.23,69.856,0.0,0.5432535866431085,0.0,9,12,14,16,19,23,28,33,68,70,70
x_fanout_500_500,x_fanout_500_500_exchange_432,1001,0,9,10.417709290709286,0.112,64.845,0.0,0.5213776032883525,0.0,9,12,15,16,19,23,28,31,61,65,65
x_fanout_500_500,x_fanout_500_500_exchange_433,1077,0,8,10.122216341689889,0.114,51.772999999999996,0.0,0.56096271602553,0.0,8,11,14,16,20,23,29,36,51,52,52
x_fanout_500_500,x_fanout_500_500_exchange_434,1092,0,8,10.050459706959712,0.114,55.543,0.0,0.5687755672236573,0.0,8,11,14,16,19,23,29,33,55,56,56
x_fanout_500_500,x_fanout_500_500_exchange_435,1077,0,9,10.341750232126289,0.098,67.797,0.0,0.56096271602553,0.0,9,12,14,16,19,23,29,36,57,68,68
x_fanout_500_500,x_fanout_500_500_exchange_436,1014,0,9,10.716136094674553,0.092,68.51400000000001,0.0,0.528148740993396,0.0,9,12,14,16,20,25,31,36,67,69,69
x_fanout_500_500,x_fanout_500_500_exchange_437,1049,0,9,10.432898951382267,0.103,53.92,0.0,0.5463787271223594,0.0,9,12,14,16,19,23,30,35,51,54,54
x_fanout_500_500,x_fanout_500_500_exchange_438,1051,0,9,10.53399714557563,0.153,57.42,0.0,0.547420440615443,0.0,9,12,14,16,20,23,31,38,56,57,57
x_fanout_500_500,x_fanout_500_500_exchange_439,1038,0,9,10.292464354527938,0.14100000000000001,62.518,0.0,0.5406493029103995,0.0,9,12,14,15,19,22,28,38,62,63,63
x_fanout_500_500,x_fanout_500_500_exchange_44,1095,0,9,10.168030136986296,0.103,49.511,0.0,0.5703381374632827,0.0,9,12,14,16,19,23,28,30,48,50,50
x_fanout_500_500,x_fanout_500_500_exchange_440,1072,0,9,10.374217350746267,0.115,68.078,0.0,0.558358432292821,0.0,9,12,14,16,19,23,28,31,63,68,68
x_fanout_500_500,x_fanout_500_500_exchange_441,1116,0,9,10.345779569892477,0.25,57.288,0.0,0.5812761291406607,0.0,9,12,14,16,19,24,28,31,56,57,57
x_fanout_500_500,x_fanout_500_500_exchange_442,1051,0,9,10.22188772597526,0.157,45.232,0.0,0.547420440615443,0.0,9,12,14,16,20,23,30,33,42,45,45
x_fanout_500_500,x_fanout_500_500_exchange_443,1091,0,9,10.218866177818517,0.159,61.519,0.0,0.5682547104771154,0.0,9,12,14,16,19,23,28,35,55,62,62
x_fanout_500_500,x_fanout_500_500_exchange_444,1042,0,9,10.321848368522078,0.155,55.396,0.0,0.5427327298965667,0.0,9,12,14,16,19,22,29,32,55,55,55
x_fanout_500_500,x_fanout_500_500_exchange_445,1076,0,8,10.082447026022292,0.145,67.19,0.0,0.5604418592789883,0.0,8,11,14,16,20,23,28,30,57,67,67
x_fanout_500_500,x_fanout_500_500_exchange_446,1019,0,9,10.259228655544652,0.47800000000000004,50.75,0.0,0.5307530247261051,0.0,9,12,14,16,19,24,29,32,45,51,51
x_fanout_500_500,x_fanout_500_500_exchange_447,1157,0,8,10.190902333621432,0.10500000000000001,50.176,0.0,0.602631255748875,0.0,8,12,14,16,20,24,28,32,39,50,50
x_fanout_500_500,x_fanout_500_500_exchange_448,1064,0,9,10.142112781954896,0.08399999999999999,60.725,0.0,0.5541915783204866,0.0,9,12,14,15,19,23,28,32,52,61,61
x_fanout_500_500,x_fanout_500_500_exchange_449,1000,0,8,10.232897000000007,0.089,68.753,0.0,0.5208567465418107,0.0,8,12,15,16,20,24,29,33,69,69,69
x_fanout_500_500,x_fanout_500_500_exchange_45,1001,0,9,10.427042957042953,0.125,60.268,0.0,0.5213776032883525,0.0,9,12,14,16,19,24,31,33,53,60,60
x_fanout_500_500,x_fanout_500_500_exchange_450,1110,0,9,10.366499099099103,0.16699999999999998,60.634,0.0,0.5781509886614099,0.0,9,12,14,16,20,24,29,32,55,61,61
x_fanout_500_500,x_fanout_500_500_exchange_451,1009,0,9,10.429236868186312,0.11699999999999999,67.251,0.0,0.525544457260687,0.0,9,12,14,16,20,24,29,38,64,67,67
x_fanout_500_500,x_fanout_500_500_exchange_452,1121,0,8,10.184033006244428,0.232,62.974000000000004,0.0,0.5838804128733698,0.0,8,12,15,16,19,23,29,34,57,63,63
x_fanout_500_500,x_fanout_500_500_exchange_453,1039,0,8,9.972009624639067,0.097,60.642,0.0,0.5411701596569413,0.0,8,12,14,16,19,23,27,31,54,61,61
x_fanout_500_500,x_fanout_500_500_exchange_454,1087,0,9,10.225702851885933,0.174,54.029,0.0,0.5661712834909483,0.0,9,12,14,15,20,23,29,33,45,54,54
x_fanout_500_500,x_fanout_500_500_exchange_455,967,0,8,10.18461840744572,0.27399999999999997,64.526,0.0,0.503668473905931,0.0,8,12,14,16,20,23,28,31,65,65,65
x_fanout_500_500,x_fanout_500_500_exchange_456,1061,0,9,10.555768143261083,0.1,66.971,0.0,0.5526290080808611,0.0,9,12,14,16,20,24,30,35,52,67,67
x_fanout_500_500,x_fanout_500_500_exchange_457,1061,0,8,10.136417530631489,0.089,51.583999999999996,0.0,0.5526290080808611,0.0,8,11,14,15,20,24,31,35,51,52,52
x_fanout_500_500,x_fanout_500_500_exchange_458,1080,0,9,10.294941666666661,0.156,56.309,0.0,0.5625252862651555,0.0,9,12,14,15,19,23,29,33,55,56,56
x_fanout_500_500,x_fanout_500_500_exchange_459,1036,0,9,10.514267374517376,0.127,67.051,0.0,0.5396075894173159,0.0,9,12,14,16,20,25,32,36,61,67,67
x_fanout_500_500,x_fanout_500_500_exchange_46,1007,0,8,10.148380337636533,0.082,53.699,0.0,0.5245027437676033,0.0,8,12,14,15,19,23,28,33,53,54,54
x_fanout_500_500,x_fanout_500_500_exchange_460,1088,0,9,10.558899816176478,0.132,62.565,0.0,0.56669214023749,0.0,9,12,15,16,20,23,28,32,45,63,63
x_fanout_500_500,x_fanout_500_500_exchange_461,1100,0,9,10.654224545454532,0.093,66.92399999999999,0.0,0.5729424211959917,0.0,10,13,15,16,20,23,28,32,59,67,67
x_fanout_500_500,x_fanout_500_500_exchange_462,1020,0,9,10.222682352941169,0.078,69.29,0.0,0.5312738814726469,0.0,9,12,14,16,19,23,28,31,66,69,69
x_fanout_500_500,x_fanout_500_500_exchange_463,1056,0,9,10.453243371212114,0.093,63.238,0.0,0.5500247243481521,0.0,9,12,15,16,20,24,29,32,56,63,63
x_fanout_500_500,x_fanout_500_500_exchange_464,1100,0,9,10.396201818181817,0.094,66.679,0.0,0.5729424211959917,0.0,9,12,14,16,20,24,30,35,61,67,67
x_fanout_500_500,x_fanout_500_500_exchange_465,1013,0,8,10.044517275419555,0.108,64.202,0.0,0.5276278842468543,0.0,8,12,14,15,19,22,28,30,53,64,64
x_fanout_500_500,x_fanout_500_500_exchange_466,1034,0,9,10.379738878143126,0.125,69.48400000000001,0.0,0.5385658759242322,0.0,9,12,14,16,19,23,28,33,54,69,69
x_fanout_500_500,x_fanout_500_500_exchange_467,998,0,9,10.177713426853721,0.103,64.891,0.0,0.519815033048727,0.0,9,12,14,16,19,22,29,39,65,65,65
x_fanout_500_500,x_fanout_500_500_exchange_468,1074,0,9,10.14147299813781,0.108,60.485,0.0,0.5594001457859047,0.0,9,12,14,16,19,23,27,32,55,60,60
x_fanout_500_500,x_fanout_500_500_exchange_469,1076,0,9,10.235404275092941,0.313,60.612,0.0,0.5604418592789883,0.0,9,12,14,15,19,23,29,37,56,61,61
x_fanout_500_500,x_fanout_500_500_exchange_47,1081,0,9,10.36764384828863,0.08600000000000001,47.491,0.0,0.5630461430116973,0.0,9,12,14,16,20,23,27,31,44,47,47
x_fanout_500_500,x_fanout_500_500_exchange_470,1046,0,9,10.443194072657741,0.122,69.569,0.0,0.544816156882734,0.0,9,12,14,15,19,24,29,37,68,70,70
x_fanout_500_500,x_fanout_500_500_exchange_471,1092,0,9,10.275293956043951,0.14200000000000002,57.339,0.0,0.5687755672236573,0.0,9,12,14,16,20,24,28,33,52,57,57
x_fanout_500_500,x_fanout_500_500_exchange_472,1055,0,8,9.83943412322275,0.16,56.239,0.0,0.5495038676016103,0.0,8,12,13,15,19,22,27,30,52,56,56
x_fanout_500_500,x_fanout_500_500_exchange_473,1020,0,9,10.241396078431368,0.128,66.433,0.0,0.5312738814726469,0.0,9,12,14,16,19,23,29,31,63,66,66
x_fanout_500_500,x_fanout_500_500_exchange_474,1070,0,8,10.110292523364492,0.124,68.04,0.0,0.5573167187997374,0.0,8,12,14,16,20,23,29,31,54,68,68
x_fanout_500_500,x_fanout_500_500_exchange_475,1006,0,8,9.996467196819081,0.146,69.009,0.0,0.5239818870210615,0.0,8,11,14,16,20,23,29,32,64,69,69
x_fanout_500_500,x_fanout_500_500_exchange_476,1105,0,8,10.258901357466057,0.135,55.667,0.0,0.5755467049287007,0.0,8,12,14,16,19,23,29,38,55,56,56
x_fanout_500_500,x_fanout_500_500_exchange_477,1047,0,9,10.641554918815668,0.103,54.452,0.0,0.5453370136292758,0.0,9,12,15,16,20,25,32,39,51,54,54
x_fanout_500_500,x_fanout_500_500_exchange_478,1033,0,8,10.100959341723133,0.118,67.15,0.0,0.5380450191776904,0.0,8,11,14,15,19,23,30,35,64,67,67
x_fanout_500_500,x_fanout_500_500_exchange_479,1028,0,9,10.256936770428016,0.13799999999999998,66.93599999999999,0.0,0.5354407354449814,0.0,9,12,14,15,19,23,28,30,66,67,67
x_fanout_500_500,x_fanout_500_500_exchange_48,989,0,8,9.802956521739123,0.258,65.47,0.0,0.5151273223298508,0.0,8,11,14,16,19,22,28,33,65,65,65
x_fanout_500_500,x_fanout_500_500_exchange_480,1074,0,8,10.141463687150832,0.14100000000000001,65.52,0.0,0.5594001457859047,0.0,8,12,14,15,20,24,30,37,55,66,66
x_fanout_500_500,x_fanout_500_500_exchange_481,1051,0,9,10.409446241674596,0.115,63.934000000000005,0.0,0.547420440615443,0.0,9,13,15,16,20,23,29,34,63,64,64
x_fanout_500_500,x_fanout_500_500_exchange_482,1025,0,9,10.564183414634144,0.149,50.34,0.0,0.5338781652053559,0.0,9,12,15,16,20,25,29,31,50,50,50
x_fanout_500_500,x_fanout_500_500_exchange_483,1044,0,8,9.980796934865905,0.118,54.324,0.0,0.5437744433896503,0.0,8,11,14,16,19,23,28,30,53,54,54
x_fanout_500_500,x_fanout_500_500_exchange_484,1050,0,8,9.963629523809532,0.092,62.830999999999996,0.0,0.5468995838689013,0.0,8,11,14,15,19,23,30,33,56,63,63
x_fanout_500_500,x_fanout_500_500_exchange_485,1062,0,9,10.31075706214689,0.55,62.271,0.0,0.5531498648274029,0.0,9,12,14,15,19,24,30,36,61,62,62
x_fanout_500_500,x_fanout_500_500_exchange_486,986,0,8,9.98973225152129,0.14400000000000002,55.979,0.0,0.5135647520902253,0.0,8,12,14,15,19,23,28,32,56,56,56
x_fanout_500_500,x_fanout_500_500_exchange_487,1023,0,9,9.969123167155413,0.058,61.975,0.0,0.5328364517122723,0.0,9,12,14,15,19,22,29,33,54,62,62
x_fanout_500_500,x_fanout_500_500_exchange_488,1075,0,9,10.315378604651164,0.347,65.86500000000001,0.0,0.5599210025324465,0.0,9,12,14,16,20,24,28,34,51,66,66
x_fanout_500_500,x_fanout_500_500_exchange_489,1049,0,8,10.103547187797902,0.36000000000000004,65.905,0.0,0.5463787271223594,0.0,8,12,14,15,19,23,29,33,50,66,66
x_fanout_500_500,x_fanout_500_500_exchange_49,1112,0,9,10.252911870503597,0.11,54.751,0.0,0.5791927021544935,0.0,9,12,14,16,19,23,28,30,54,55,55
x_fanout_500_500,x_fanout_500_500_exchange_490,1021,0,9,10.343325171400592,0.192,55.805,0.0,0.5317947382191887,0.0,9,12,14,16,20,24,29,32,51,56,56
x_fanout_500_500,x_fanout_500_500_exchange_491,1085,0,8,9.981080184331802,0.08,60.473,0.0,0.5651295699978646,0.0,8,11,14,15,20,23,30,35,56,60,60
x_fanout_500_500,x_fanout_500_500_exchange_492,1079,0,9,10.498537534754393,0.082,66.149,0.0,0.5620044295186137,0.0,9,12,15,16,20,24,31,37,58,66,66
x_fanout_500_500,x_fanout_500_500_exchange_493,1043,0,9,10.268632790028763,0.248,53.399,0.0,0.5432535866431085,0.0,9,13,15,16,20,23,28,30,43,53,53
x_fanout_500_500,x_fanout_500_500_exchange_494,1017,0,9,10.268502458210419,0.078,61.49,0.0,0.5297113112330215,0.0,9,12,14,16,20,24,29,32,55,61,61
x_fanout_500_500,x_fanout_500_500_exchange_495,1035,0,9,10.347824154589361,0.095,67.804,0.0,0.539086732670774,0.0,9,12,14,16,20,24,30,34,63,68,68
x_fanout_500_500,x_fanout_500_500_exchange_496,1027,0,9,10.137471275559891,0.176,62.96300000000001,0.0,0.5349198786984396,0.0,9,12,14,15,20,23,28,30,37,63,63
x_fanout_500_500,x_fanout_500_500_exchange_497,1031,0,8,9.752725509214349,0.128,47.297,0.0,0.5370033056846069,0.0,8,11,14,15,19,22,29,31,45,47,47
x_fanout_500_500,x_fanout_500_500_exchange_498,1031,0,9,10.132752667313294,0.098,66.359,0.0,0.5370033056846069,0.0,9,12,14,16,19,24,28,32,54,66,66
x_fanout_500_500,x_fanout_500_500_exchange_499,1093,0,8,9.660818847209509,0.08,68.098,0.0,0.5692964239701991,0.0,8,11,13,15,18,20,25,34,67,68,68
x_fanout_500_500,x_fanout_500_500_exchange_5,1055,0,8,9.735137440758297,0.108,66.724,0.0,0.5495038676016103,0.0,8,11,14,15,19,22,28,30,54,67,67
x_fanout_500_500,x_fanout_500_500_exchange_50,1070,0,9,10.634371028037377,0.29,68.158,0.0,0.5573167187997374,0.0,9,12,15,16,20,24,29,38,68,68,68
x_fanout_500_500,x_fanout_500_500_exchange_51,1033,0,9,10.175450145208126,0.129,48.815999999999995,0.0,0.5380450191776904,0.0,9,12,14,15,19,24,28,30,41,49,49
x_fanout_500_500,x_fanout_500_500_exchange_52,1118,0,9,9.983434704830053,0.124,55.889,0.0,0.5823178426337443,0.0,9,12,14,15,19,23,29,31,54,56,56
x_fanout_500_500,x_fanout_500_500_exchange_53,1076,0,9,10.265868029739778,0.13999999999999999,67.559,0.0,0.5604418592789883,0.0,9,12,14,15,19,24,30,40,67,68,68
x_fanout_500_500,x_fanout_500_500_exchange_54,1056,0,9,10.147619318181816,0.381,66.188,0.0,0.5500247243481521,0.0,9,12,14,16,19,23,28,32,49,66,66
x_fanout_500_500,x_fanout_500_500_exchange_55,1045,0,9,10.265016267942588,0.124,56.497,0.0,0.5442953001361922,0.0,9,12,14,15,19,23,29,32,56,56,56
x_fanout_500_500,x_fanout_500_500_exchange_56,1087,0,9,10.442133394664207,0.089,57.209999999999994,0.0,0.5661712834909483,0.0,9,12,14,16,20,25,31,39,57,57,57
x_fanout_500_500,x_fanout_500_500_exchange_57,1010,0,8,10.227310891089108,0.089,67.50200000000001,0.0,0.5260653140072288,0.0,8,12,14,16,20,23,27,33,66,68,68
x_fanout_500_500,x_fanout_500_500_exchange_58,1075,0,9,10.298785116279063,0.122,47.858,0.0,0.5599210025324465,0.0,9,12,14,16,19,24,28,32,41,48,48
x_fanout_500_500,x_fanout_500_500_exchange_59,1101,0,9,10.28448683015442,0.206,60.587,0.0,0.5734632779425336,0.0,9,12,14,16,20,23,28,36,55,61,61
x_fanout_500_500,x_fanout_500_500_exchange_6,1050,0,9,10.150183809523819,0.156,68.334,0.0,0.5468995838689013,0.0,9,12,14,16,19,23,28,31,55,68,68
x_fanout_500_500,x_fanout_500_500_exchange_60,1103,0,8,10.084025385312776,0.27099999999999996,67.653,0.0,0.5745049914356172,0.0,8,12,14,16,20,23,28,32,56,68,68
x_fanout_500_500,x_fanout_500_500_exchange_61,1038,0,8,10.360464354527938,0.094,60.248999999999995,0.0,0.5406493029103995,0.0,9,12,14,16,20,25,28,32,60,60,60
x_fanout_500_500,x_fanout_500_500_exchange_62,1059,0,8,9.972370160528806,0.103,62.797000000000004,0.0,0.5515872945877776,0.0,8,12,14,15,19,22,28,32,61,63,63
x_fanout_500_500,x_fanout_500_500_exchange_63,1052,0,8,9.883300380228132,0.213,64.97999999999999,0.0,0.5479412973619848,0.0,8,11,14,15,19,22,27,30,64,65,65
